"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3376","Choose product with select options @Crash","firefox","Tue Dec 24 00:37:46 GMT 2024","passed","Tue Dec 24 00:37:49 GMT 2024","","test.spec.js","",""
"","2508","Filter by Price on product details @Functional","firefox","Tue Dec 24 00:37:49 GMT 2024","passed","Tue Dec 24 00:37:52 GMT 2024","","test.spec.js","",""
"","6985","Retrieve password @Crash","firefox","Tue Dec 24 00:37:55 GMT 2024","passed","Tue Dec 24 00:38:02 GMT 2024","","test.spec.js","",""
"","4144","Select currency @Crash","firefox","Tue Dec 24 00:36:46 GMT 2024","passed","Tue Dec 24 00:36:50 GMT 2024","","test.spec.js","",""
"","3962","Check manufacturer link @Functional","firefox","Tue Dec 24 00:37:42 GMT 2024","passed","Tue Dec 24 00:37:46 GMT 2024","","test.spec.js","",""
"","5047","Choose Product in hot item @Perfomance","firefox","Tue Dec 24 00:37:37 GMT 2024","passed","Tue Dec 24 00:37:42 GMT 2024","","test.spec.js","",""
"","3126","Check product description @Content","firefox","Tue Dec 24 00:37:52 GMT 2024","passed","Tue Dec 24 00:37:55 GMT 2024","","test.spec.js","",""
"","13464","Send post comment @Crash","firefox","Tue Dec 24 00:37:22 GMT 2024","failed","Tue Dec 24 00:37:35 GMT 2024","","test.spec.js","",""
"","12395","Change perPage @Crash","firefox","Tue Dec 24 00:36:32 GMT 2024","failed","Tue Dec 24 00:36:45 GMT 2024","","test.spec.js","",""
