"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7222","Retrieve password @Crash","firefox","Thu Jan 02 00:37:15 GMT 2025","passed","Thu Jan 02 00:37:22 GMT 2025","","test.spec.js","",""
"","4526","Check manufacturer link @Functional","firefox","Thu Jan 02 00:36:59 GMT 2025","passed","Thu Jan 02 00:37:03 GMT 2025","","test.spec.js","",""
"","12723","Change perPage @Crash","firefox","Thu Jan 02 00:35:49 GMT 2025","failed","Thu Jan 02 00:36:01 GMT 2025","","test.spec.js","",""
"","5009","Choose Product in hot item @Perfomance","firefox","Thu Jan 02 00:36:54 GMT 2025","passed","Thu Jan 02 00:36:59 GMT 2025","","test.spec.js","",""
"","3785","Choose product with select options @Crash","firefox","Thu Jan 02 00:37:03 GMT 2025","passed","Thu Jan 02 00:37:07 GMT 2025","","test.spec.js","",""
"","13789","Send post comment @Crash","firefox","Thu Jan 02 00:36:38 GMT 2025","failed","Thu Jan 02 00:36:52 GMT 2025","","test.spec.js","",""
"","4289","Select currency @Crash","firefox","Thu Jan 02 00:36:03 GMT 2025","passed","Thu Jan 02 00:36:07 GMT 2025","","test.spec.js","",""
"","3636","Check product description @Content","firefox","Thu Jan 02 00:37:11 GMT 2025","passed","Thu Jan 02 00:37:15 GMT 2025","","test.spec.js","",""
"","3954","Filter by Price on product details @Functional","firefox","Thu Jan 02 00:37:07 GMT 2025","passed","Thu Jan 02 00:37:11 GMT 2025","","test.spec.js","",""
