"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2781","Send post comment @Crash","firefox","Thu Dec 05 00:39:12 GMT 2024","passed","Thu Dec 05 00:39:15 GMT 2024","","test.spec.js","",""
"","3014","Check product description @Content","firefox","Thu Dec 05 00:39:29 GMT 2024","passed","Thu Dec 05 00:39:32 GMT 2024","","test.spec.js","",""
"","2915","Choose product with select options @Crash","firefox","Thu Dec 05 00:39:23 GMT 2024","passed","Thu Dec 05 00:39:26 GMT 2024","","test.spec.js","",""
"","2713","Filter by Price on product details @Functional","firefox","Thu Dec 05 00:39:26 GMT 2024","passed","Thu Dec 05 00:39:28 GMT 2024","","test.spec.js","",""
"","6856","Retrieve password @Crash","firefox","Thu Dec 05 00:39:32 GMT 2024","passed","Thu Dec 05 00:39:38 GMT 2024","","test.spec.js","",""
"","3186","Select currency @Crash","firefox","Thu Dec 05 00:39:09 GMT 2024","passed","Thu Dec 05 00:39:12 GMT 2024","","test.spec.js","",""
"","4180","Choose Product in hot item @Perfomance","firefox","Thu Dec 05 00:39:15 GMT 2024","passed","Thu Dec 05 00:39:19 GMT 2024","","test.spec.js","",""
"","2634","Change perPage @Crash","firefox","Thu Dec 05 00:39:06 GMT 2024","passed","Thu Dec 05 00:39:09 GMT 2024","","test.spec.js","",""
"","3759","Check manufacturer link @Functional","firefox","Thu Dec 05 00:39:19 GMT 2024","passed","Thu Dec 05 00:39:23 GMT 2024","","test.spec.js","",""
