"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6746","Retrieve password @Crash","firefox","Sun Dec 15 00:43:05 GMT 2024","passed","Sun Dec 15 00:43:11 GMT 2024","","test.spec.js","",""
"","3085","Change perPage @Crash","firefox","Sun Dec 15 00:42:38 GMT 2024","passed","Sun Dec 15 00:42:41 GMT 2024","","test.spec.js","",""
"","3861","Check manufacturer link @Functional","firefox","Sun Dec 15 00:42:52 GMT 2024","passed","Sun Dec 15 00:42:56 GMT 2024","","test.spec.js","",""
"","2400","Filter by Price on product details @Functional","firefox","Sun Dec 15 00:42:59 GMT 2024","passed","Sun Dec 15 00:43:02 GMT 2024","","test.spec.js","",""
"","4077","Choose Product in hot item @Perfomance","firefox","Sun Dec 15 00:42:48 GMT 2024","passed","Sun Dec 15 00:42:52 GMT 2024","","test.spec.js","",""
"","3178","Select currency @Crash","firefox","Sun Dec 15 00:42:42 GMT 2024","passed","Sun Dec 15 00:42:45 GMT 2024","","test.spec.js","",""
"","2964","Check product description @Content","firefox","Sun Dec 15 00:43:02 GMT 2024","passed","Sun Dec 15 00:43:05 GMT 2024","","test.spec.js","",""
"","3436","Choose product with select options @Crash","firefox","Sun Dec 15 00:42:56 GMT 2024","passed","Sun Dec 15 00:42:59 GMT 2024","","test.spec.js","",""
"","2772","Send post comment @Crash","firefox","Sun Dec 15 00:42:45 GMT 2024","passed","Sun Dec 15 00:42:48 GMT 2024","","test.spec.js","",""
