"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2763","Filter by Price on product details @Functional","firefox","Sun Jan 19 00:41:29 GMT 2025","passed","Sun Jan 19 00:41:32 GMT 2025","","test.spec.js","",""
"","12595","Change perPage @Crash","firefox","Sun Jan 19 00:40:11 GMT 2025","failed","Sun Jan 19 00:40:24 GMT 2025","","test.spec.js","",""
"","7939","Retrieve password @Crash","firefox","Sun Jan 19 00:41:35 GMT 2025","passed","Sun Jan 19 00:41:43 GMT 2025","","test.spec.js","",""
"","3257","Check product description @Content","firefox","Sun Jan 19 00:41:32 GMT 2025","passed","Sun Jan 19 00:41:35 GMT 2025","","test.spec.js","",""
"","13889","Send post comment @Crash","firefox","Sun Jan 19 00:41:00 GMT 2025","failed","Sun Jan 19 00:41:14 GMT 2025","","test.spec.js","",""
"","3744","Choose product with select options @Crash","firefox","Sun Jan 19 00:41:25 GMT 2025","passed","Sun Jan 19 00:41:29 GMT 2025","","test.spec.js","",""
"","5362","Choose Product in hot item @Perfomance","firefox","Sun Jan 19 00:41:15 GMT 2025","passed","Sun Jan 19 00:41:21 GMT 2025","","test.spec.js","",""
"","3902","Check manufacturer link @Functional","firefox","Sun Jan 19 00:41:21 GMT 2025","passed","Sun Jan 19 00:41:25 GMT 2025","","test.spec.js","",""
"","4353","Select currency @Crash","firefox","Sun Jan 19 00:40:25 GMT 2025","passed","Sun Jan 19 00:40:29 GMT 2025","","test.spec.js","",""
