"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13911","Send post comment @Crash","firefox","Tue Jan 14 00:35:43 GMT 2025","failed","Tue Jan 14 00:35:57 GMT 2025","","test.spec.js","",""
"","12937","Change perPage @Crash","firefox","Tue Jan 14 00:34:47 GMT 2025","failed","Tue Jan 14 00:35:00 GMT 2025","","test.spec.js","",""
"","3810","Filter by Price on product details @Functional","firefox","Tue Jan 14 00:36:16 GMT 2025","passed","Tue Jan 14 00:36:20 GMT 2025","","test.spec.js","",""
"","7753","Choose Product in hot item @Perfomance","firefox","Tue Jan 14 00:35:59 GMT 2025","passed","Tue Jan 14 00:36:07 GMT 2025","","test.spec.js","",""
"","4406","Check product description @Content","firefox","Tue Jan 14 00:36:20 GMT 2025","passed","Tue Jan 14 00:36:24 GMT 2025","","test.spec.js","",""
"","4461","Choose product with select options @Crash","firefox","Tue Jan 14 00:36:12 GMT 2025","passed","Tue Jan 14 00:36:16 GMT 2025","","test.spec.js","",""
"","4735","Check manufacturer link @Functional","firefox","Tue Jan 14 00:36:07 GMT 2025","passed","Tue Jan 14 00:36:12 GMT 2025","","test.spec.js","",""
"","9141","Retrieve password @Crash","firefox","Tue Jan 14 00:36:24 GMT 2025","passed","Tue Jan 14 00:36:33 GMT 2025","","test.spec.js","",""
"","8314","Select currency @Crash","firefox","Tue Jan 14 00:35:02 GMT 2025","passed","Tue Jan 14 00:35:10 GMT 2025","","test.spec.js","",""
