"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9072","Retrieve password @Crash","firefox","Tue Dec 31 00:37:31 GMT 2024","passed","Tue Dec 31 00:37:40 GMT 2024","","test.spec.js","",""
"","3856","Choose product with select options @Crash","firefox","Tue Dec 31 00:37:20 GMT 2024","passed","Tue Dec 31 00:37:24 GMT 2024","","test.spec.js","",""
"","6165","Choose Product in hot item @Perfomance","firefox","Tue Dec 31 00:37:09 GMT 2024","passed","Tue Dec 31 00:37:15 GMT 2024","","test.spec.js","",""
"","3568","Check product description @Content","firefox","Tue Dec 31 00:37:27 GMT 2024","passed","Tue Dec 31 00:37:31 GMT 2024","","test.spec.js","",""
"","14146","Send post comment @Crash","firefox","Tue Dec 31 00:36:53 GMT 2024","failed","Tue Dec 31 00:37:07 GMT 2024","","test.spec.js","",""
"","4663","Select currency @Crash","firefox","Tue Dec 31 00:36:16 GMT 2024","passed","Tue Dec 31 00:36:21 GMT 2024","","test.spec.js","",""
"","4631","Check manufacturer link @Functional","firefox","Tue Dec 31 00:37:15 GMT 2024","passed","Tue Dec 31 00:37:20 GMT 2024","","test.spec.js","",""
"","3262","Filter by Price on product details @Functional","firefox","Tue Dec 31 00:37:24 GMT 2024","passed","Tue Dec 31 00:37:27 GMT 2024","","test.spec.js","",""
"","13164","Change perPage @Crash","firefox","Tue Dec 31 00:36:02 GMT 2024","failed","Tue Dec 31 00:36:15 GMT 2024","","test.spec.js","",""
