"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2693","Filter by Price on product details @Functional","firefox","Mon Nov 18 00:39:43 GMT 2024","passed","Mon Nov 18 00:39:46 GMT 2024","","test.spec.js","",""
"","3208","Choose product with select options @Crash","firefox","Mon Nov 18 00:39:40 GMT 2024","passed","Mon Nov 18 00:39:43 GMT 2024","","test.spec.js","",""
"","3067","Select currency @Crash","firefox","Mon Nov 18 00:39:26 GMT 2024","passed","Mon Nov 18 00:39:29 GMT 2024","","test.spec.js","",""
"","2897","Send post comment @Crash","firefox","Mon Nov 18 00:39:29 GMT 2024","passed","Mon Nov 18 00:39:32 GMT 2024","","test.spec.js","",""
"","6708","Retrieve password @Crash","firefox","Mon Nov 18 00:39:49 GMT 2024","passed","Mon Nov 18 00:39:56 GMT 2024","","test.spec.js","",""
"","3454","Change perPage @Crash","firefox","Mon Nov 18 00:39:22 GMT 2024","passed","Mon Nov 18 00:39:26 GMT 2024","","test.spec.js","",""
"","4125","Choose Product in hot item @Perfomance","firefox","Mon Nov 18 00:39:32 GMT 2024","passed","Mon Nov 18 00:39:36 GMT 2024","","test.spec.js","",""
"","3670","Check manufacturer link @Functional","firefox","Mon Nov 18 00:39:36 GMT 2024","passed","Mon Nov 18 00:39:40 GMT 2024","","test.spec.js","",""
"","2943","Check product description @Content","firefox","Mon Nov 18 00:39:46 GMT 2024","passed","Mon Nov 18 00:39:49 GMT 2024","","test.spec.js","",""
