"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4592","Choose product with select options @Crash","firefox","Sat Dec 28 00:36:43 GMT 2024","passed","Sat Dec 28 00:36:47 GMT 2024","","test.spec.js","",""
"","5542","Choose Product in hot item @Perfomance","firefox","Sat Dec 28 00:36:32 GMT 2024","passed","Sat Dec 28 00:36:37 GMT 2024","","test.spec.js","",""
"","4490","Select currency @Crash","firefox","Sat Dec 28 00:35:39 GMT 2024","passed","Sat Dec 28 00:35:44 GMT 2024","","test.spec.js","",""
"","5182","Check manufacturer link @Functional","firefox","Sat Dec 28 00:36:38 GMT 2024","passed","Sat Dec 28 00:36:43 GMT 2024","","test.spec.js","",""
"","14192","Send post comment @Crash","firefox","Sat Dec 28 00:36:16 GMT 2024","failed","Sat Dec 28 00:36:30 GMT 2024","","test.spec.js","",""
"","3605","Filter by Price on product details @Functional","firefox","Sat Dec 28 00:36:47 GMT 2024","passed","Sat Dec 28 00:36:51 GMT 2024","","test.spec.js","",""
"","3783","Check product description @Content","firefox","Sat Dec 28 00:36:51 GMT 2024","passed","Sat Dec 28 00:36:55 GMT 2024","","test.spec.js","",""
"","12831","Change perPage @Crash","firefox","Sat Dec 28 00:35:25 GMT 2024","failed","Sat Dec 28 00:35:38 GMT 2024","","test.spec.js","",""
"","10917","Retrieve password @Crash","firefox","Sat Dec 28 00:36:55 GMT 2024","passed","Sat Dec 28 00:37:06 GMT 2024","","test.spec.js","",""
