"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12754","Change perPage @Crash","firefox","Sun Dec 29 00:43:49 GMT 2024","failed","Sun Dec 29 00:44:02 GMT 2024","","test.spec.js","",""
"","5650","Choose Product in hot item @Perfomance","firefox","Sun Dec 29 00:44:55 GMT 2024","passed","Sun Dec 29 00:45:00 GMT 2024","","test.spec.js","",""
"","2785","Filter by Price on product details @Functional","firefox","Sun Dec 29 00:45:11 GMT 2024","passed","Sun Dec 29 00:45:14 GMT 2024","","test.spec.js","",""
"","3419","Choose product with select options @Crash","firefox","Sun Dec 29 00:45:08 GMT 2024","passed","Sun Dec 29 00:45:11 GMT 2024","","test.spec.js","",""
"","4949","Select currency @Crash","firefox","Sun Dec 29 00:44:04 GMT 2024","passed","Sun Dec 29 00:44:09 GMT 2024","","test.spec.js","",""
"","7814","Retrieve password @Crash","firefox","Sun Dec 29 00:45:17 GMT 2024","passed","Sun Dec 29 00:45:25 GMT 2024","","test.spec.js","",""
"","6743","Check manufacturer link @Functional","firefox","Sun Dec 29 00:45:01 GMT 2024","passed","Sun Dec 29 00:45:08 GMT 2024","","test.spec.js","",""
"","13915","Send post comment @Crash","firefox","Sun Dec 29 00:44:39 GMT 2024","failed","Sun Dec 29 00:44:53 GMT 2024","","test.spec.js","",""
"","3659","Check product description @Content","firefox","Sun Dec 29 00:45:14 GMT 2024","passed","Sun Dec 29 00:45:17 GMT 2024","","test.spec.js","",""
