"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3111","Choose product with select options @Crash","firefox","Tue Dec 03 00:39:45 GMT 2024","passed","Tue Dec 03 00:39:48 GMT 2024","","test.spec.js","",""
"","3695","Check manufacturer link @Functional","firefox","Tue Dec 03 00:39:41 GMT 2024","passed","Tue Dec 03 00:39:45 GMT 2024","","test.spec.js","",""
"","4258","Choose Product in hot item @Perfomance","firefox","Tue Dec 03 00:39:37 GMT 2024","passed","Tue Dec 03 00:39:41 GMT 2024","","test.spec.js","",""
"","6813","Retrieve password @Crash","firefox","Tue Dec 03 00:39:53 GMT 2024","passed","Tue Dec 03 00:40:00 GMT 2024","","test.spec.js","",""
"","3183","Send post comment @Crash","firefox","Tue Dec 03 00:39:33 GMT 2024","passed","Tue Dec 03 00:39:37 GMT 2024","","test.spec.js","",""
"","2584","Change perPage @Crash","firefox","Tue Dec 03 00:39:27 GMT 2024","passed","Tue Dec 03 00:39:30 GMT 2024","","test.spec.js","",""
"","3198","Check product description @Content","firefox","Tue Dec 03 00:39:50 GMT 2024","passed","Tue Dec 03 00:39:53 GMT 2024","","test.spec.js","",""
"","2524","Filter by Price on product details @Functional","firefox","Tue Dec 03 00:39:48 GMT 2024","passed","Tue Dec 03 00:39:50 GMT 2024","","test.spec.js","",""
"","3284","Select currency @Crash","firefox","Tue Dec 03 00:39:30 GMT 2024","passed","Tue Dec 03 00:39:33 GMT 2024","","test.spec.js","",""
