"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4126","Check manufacturer link @Functional","firefox","Tue Dec 17 00:39:25 GMT 2024","passed","Tue Dec 17 00:39:29 GMT 2024","","test.spec.js","",""
"","3759","Send post comment @Crash","firefox","Tue Dec 17 00:39:16 GMT 2024","passed","Tue Dec 17 00:39:20 GMT 2024","","test.spec.js","",""
"","3059","Filter by Price on product details @Functional","firefox","Tue Dec 17 00:39:33 GMT 2024","passed","Tue Dec 17 00:39:36 GMT 2024","","test.spec.js","",""
"","7824","Retrieve password @Crash","firefox","Tue Dec 17 00:39:40 GMT 2024","passed","Tue Dec 17 00:39:48 GMT 2024","","test.spec.js","",""
"","2662","Change perPage @Crash","firefox","Tue Dec 17 00:39:10 GMT 2024","passed","Tue Dec 17 00:39:12 GMT 2024","","test.spec.js","",""
"","5255","Choose Product in hot item @Perfomance","firefox","Tue Dec 17 00:39:20 GMT 2024","passed","Tue Dec 17 00:39:25 GMT 2024","","test.spec.js","",""
"","3674","Check product description @Content","firefox","Tue Dec 17 00:39:36 GMT 2024","passed","Tue Dec 17 00:39:40 GMT 2024","","test.spec.js","",""
"","3643","Choose product with select options @Crash","firefox","Tue Dec 17 00:39:29 GMT 2024","passed","Tue Dec 17 00:39:33 GMT 2024","","test.spec.js","",""
"","3605","Select currency @Crash","firefox","Tue Dec 17 00:39:13 GMT 2024","passed","Tue Dec 17 00:39:16 GMT 2024","","test.spec.js","",""
