"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3771","Check manufacturer link @Functional","firefox","Mon Jan 06 00:41:40 GMT 2025","passed","Mon Jan 06 00:41:44 GMT 2025","","test.spec.js","",""
"","2822","Filter by Price on product details @Functional","firefox","Mon Jan 06 00:41:47 GMT 2025","passed","Mon Jan 06 00:41:50 GMT 2025","","test.spec.js","",""
"","3288","Choose product with select options @Crash","firefox","Mon Jan 06 00:41:44 GMT 2025","passed","Mon Jan 06 00:41:47 GMT 2025","","test.spec.js","",""
"","3691","Check product description @Content","firefox","Mon Jan 06 00:41:50 GMT 2025","passed","Mon Jan 06 00:41:54 GMT 2025","","test.spec.js","",""
"","3867","Select currency @Crash","firefox","Mon Jan 06 00:40:44 GMT 2025","passed","Mon Jan 06 00:40:48 GMT 2025","","test.spec.js","",""
"","4776","Choose Product in hot item @Perfomance","firefox","Mon Jan 06 00:41:35 GMT 2025","passed","Mon Jan 06 00:41:40 GMT 2025","","test.spec.js","",""
"","13388","Send post comment @Crash","firefox","Mon Jan 06 00:41:20 GMT 2025","failed","Mon Jan 06 00:41:33 GMT 2025","","test.spec.js","",""
"","12322","Change perPage @Crash","firefox","Mon Jan 06 00:40:30 GMT 2025","failed","Mon Jan 06 00:40:43 GMT 2025","","test.spec.js","",""
"","6609","Retrieve password @Crash","firefox","Mon Jan 06 00:41:54 GMT 2025","passed","Mon Jan 06 00:42:00 GMT 2025","","test.spec.js","",""
