"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2544","Filter by Price on product details @Functional","firefox","Sat Nov 16 00:38:50 GMT 2024","passed","Sat Nov 16 00:38:52 GMT 2024","","test.spec.js","",""
"","3453","Check manufacturer link @Functional","firefox","Sat Nov 16 00:38:43 GMT 2024","passed","Sat Nov 16 00:38:47 GMT 2024","","test.spec.js","",""
"","5875","Change perPage @Crash","firefox","Sat Nov 16 00:38:26 GMT 2024","passed","Sat Nov 16 00:38:32 GMT 2024","","test.spec.js","",""
"","6776","Retrieve password @Crash","firefox","Sat Nov 16 00:38:55 GMT 2024","passed","Sat Nov 16 00:39:02 GMT 2024","","test.spec.js","",""
"","3116","Choose product with select options @Crash","firefox","Sat Nov 16 00:38:47 GMT 2024","passed","Sat Nov 16 00:38:50 GMT 2024","","test.spec.js","",""
"","3443","Select currency @Crash","firefox","Sat Nov 16 00:38:33 GMT 2024","passed","Sat Nov 16 00:38:36 GMT 2024","","test.spec.js","",""
"","4129","Choose Product in hot item @Perfomance","firefox","Sat Nov 16 00:38:39 GMT 2024","passed","Sat Nov 16 00:38:43 GMT 2024","","test.spec.js","",""
"","2856","Send post comment @Crash","firefox","Sat Nov 16 00:38:36 GMT 2024","passed","Sat Nov 16 00:38:39 GMT 2024","","test.spec.js","",""
"","2981","Check product description @Content","firefox","Sat Nov 16 00:38:52 GMT 2024","passed","Sat Nov 16 00:38:55 GMT 2024","","test.spec.js","",""
