"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3401","Check product description @Content","firefox","Mon Jan 13 00:41:35 GMT 2025","passed","Mon Jan 13 00:41:38 GMT 2025","","test.spec.js","",""
"","4260","Check manufacturer link @Functional","firefox","Mon Jan 13 00:41:24 GMT 2025","passed","Mon Jan 13 00:41:28 GMT 2025","","test.spec.js","",""
"","5197","Choose Product in hot item @Perfomance","firefox","Mon Jan 13 00:41:18 GMT 2025","passed","Mon Jan 13 00:41:24 GMT 2025","","test.spec.js","",""
"","3096","Filter by Price on product details @Functional","firefox","Mon Jan 13 00:41:32 GMT 2025","passed","Mon Jan 13 00:41:35 GMT 2025","","test.spec.js","",""
"","13865","Send post comment @Crash","firefox","Mon Jan 13 00:41:03 GMT 2025","failed","Mon Jan 13 00:41:17 GMT 2025","","test.spec.js","",""
"","3410","Choose product with select options @Crash","firefox","Mon Jan 13 00:41:28 GMT 2025","passed","Mon Jan 13 00:41:32 GMT 2025","","test.spec.js","",""
"","4130","Select currency @Crash","firefox","Mon Jan 13 00:40:27 GMT 2025","passed","Mon Jan 13 00:40:32 GMT 2025","","test.spec.js","",""
"","12729","Change perPage @Crash","firefox","Mon Jan 13 00:40:13 GMT 2025","failed","Mon Jan 13 00:40:26 GMT 2025","","test.spec.js","",""
"","7345","Retrieve password @Crash","firefox","Mon Jan 13 00:41:38 GMT 2025","passed","Mon Jan 13 00:41:45 GMT 2025","","test.spec.js","",""
