"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4355","Check manufacturer link @Functional","firefox","Sat Jan 11 00:38:49 GMT 2025","passed","Sat Jan 11 00:38:54 GMT 2025","","test.spec.js","",""
"","7263","Retrieve password @Crash","firefox","Sat Jan 11 00:39:04 GMT 2025","passed","Sat Jan 11 00:39:11 GMT 2025","","test.spec.js","",""
"","12894","Change perPage @Crash","firefox","Sat Jan 11 00:37:35 GMT 2025","failed","Sat Jan 11 00:37:48 GMT 2025","","test.spec.js","",""
"","4436","Select currency @Crash","firefox","Sat Jan 11 00:37:50 GMT 2025","passed","Sat Jan 11 00:37:54 GMT 2025","","test.spec.js","",""
"","3641","Choose product with select options @Crash","firefox","Sat Jan 11 00:38:54 GMT 2025","passed","Sat Jan 11 00:38:57 GMT 2025","","test.spec.js","",""
"","13566","Send post comment @Crash","firefox","Sat Jan 11 00:38:28 GMT 2025","failed","Sat Jan 11 00:38:41 GMT 2025","","test.spec.js","",""
"","2901","Filter by Price on product details @Functional","firefox","Sat Jan 11 00:38:57 GMT 2025","passed","Sat Jan 11 00:39:00 GMT 2025","","test.spec.js","",""
"","6084","Choose Product in hot item @Perfomance","firefox","Sat Jan 11 00:38:43 GMT 2025","passed","Sat Jan 11 00:38:49 GMT 2025","","test.spec.js","",""
"","3431","Check product description @Content","firefox","Sat Jan 11 00:39:00 GMT 2025","passed","Sat Jan 11 00:39:04 GMT 2025","","test.spec.js","",""
